,0,start_station,end_station
0,1.0,0,0
1,0.5477165493178355,0,1
2,0.5549631888178992,0,2
3,1.2462873822273677,0,3
4,0.6154959356614597,0,4
5,1.3740382213555706,0,5
6,0.4437239209940196,0,6
7,0.6154959356614597,0,7
8,0.792080445440136,0,8
9,0.9585120381073388,0,9
10,0.306535449931595,0,10
11,1.659664719527491,0,11
12,1.644903606672392,0,12
13,0.06453288828081241,0,13
14,0.33118500191513645,0,14
15,0.9401437501018027,0,15
16,0.8132057540300505,0,16
17,1.9999999961768142,0,17
18,0.06326759440361052,0,18
19,0.6154959356614597,0,19
20,0.46781286290072926,0,20
21,0.48238472575327873,0,21
22,1.1934866392204027,0,22
23,0.4030262667886658,0,23
24,0.2633375347718318,0,24
25,0.444928367235777,0,25
26,0.27693902618243943,0,26
27,0.42022514672926337,0,27
28,0.054361023299613315,0,28
29,0.046664792877218836,0,29
30,1.2102959393996915,0,30
31,0.6154959356614597,0,31
32,0.9238541078299445,0,32
33,0.752784784244115,0,33
34,0.6158474772569094,0,34
35,0.2883797171962137,0,35
36,0.22350175293379793,0,36
37,0.24662368083300915,0,37
38,0.18584126527847541,0,38
39,1.038757251373423,0,39
40,0.6154959356614597,0,40
41,0.43385559162048365,0,41
42,1.130280772802215,0,42
43,0.0639988178090117,0,43
44,0.24887815547163675,0,44
45,0.34399585264643795,0,45
46,0.2620932843494232,0,46
47,0.47195198860603643,0,47
48,0.05030316247039329,0,48
49,1.0880182947688777,0,49
50,0.5288490308649634,0,50
51,0.6366537064172666,0,51
52,1.5851888953554374,0,52
53,0.36129688244709623,0,53
54,1.1581384116490274,0,54
55,1.1458748829787428,0,55
56,0.29417425317409024,0,56
57,0.32973612045601425,0,57
58,1.0614866735038204,0,58
59,0.6154959356614597,0,59
60,0.6369141531981449,0,60
61,0.46767517004074716,0,61
62,0.11060533589066629,0,62
63,0.06640888401209066,0,63
64,0.1831295623961547,0,64
65,1.5240372120954977,0,65
66,0.1305083145829941,0,66
67,0.6353526959544153,0,67
68,0.8146135498937028,0,68
69,1.3549917797808173,0,69
70,0.5871098327460951,0,70
71,1.1792707805245317,0,71
72,0.5878961141118663,0,72
73,0.6343551718378955,0,73
74,0.6154959356614597,0,74
75,1.1283532312386266,0,75
76,0.7722039084034154,0,76
77,0.410490389441325,0,77
78,0.5103680760388851,0,78
79,0.9445079169393459,0,79
80,0.2627578916519038,0,80
81,1.1773984485983862,0,81
82,0.27474446225404264,0,82
83,0.06329046108451361,0,83
84,1.1727330283301138,0,84
85,0.36217143105438737,0,85
86,0.6154959356614597,0,86
87,0.04086864646880248,0,87
88,0.17284174743298672,0,88
89,0.74335908729,0,89
90,0.5068620070645399,0,90
91,0.957474260881647,0,91
