,0,start_station,end_station
0,1.0,0,0
1,1.2986369187233053,0,1
2,1.5642941228671499,0,2
3,0.8403538544274916,0,3
4,1.2346126164055196,0,4
5,1.1088613270159384,0,5
6,1.4855808850025694,0,6
7,1.2346126164055196,0,7
8,1.2797261312153865,0,8
9,1.4517791118689063,0,9
10,1.4136372838235312,0,10
11,1.0299153878327023,0,11
12,0.9841749467455602,0,12
13,0.8940235458748906,0,13
14,1.1813087495717136,0,14
15,0.7902159972651644,0,15
16,0.45664270817565056,0,16
17,0.990402142050862,0,17
18,1.2965156513665557,0,18
19,1.2346126164055196,0,19
20,0.6651741861878819,0,20
21,1.3533683835539299,0,21
22,0.7760999468384078,0,22
23,1.383035458423643,0,23
24,1.3851089031948827,0,24
25,1.4201760602365674,0,25
26,1.5830525560544397,0,26
27,0.8669859698348075,0,27
28,1.111506594232498,0,28
29,1.1204937384109015,0,29
30,1.1848539682996582,0,30
31,1.2346126164055196,0,31
32,0.2460108045841726,0,32
33,1.2680249687713898,0,33
34,0.9528324400434445,0,34
35,1.8257252260477865,0,35
36,1.8241971381952404,0,36
37,1.9007163325918577,0,37
38,1.3788495696941185,0,38
39,1.2958366104962682,0,39
40,1.2346126164055196,0,40
41,0.929473307864862,0,41
42,1.3429248505958555,0,42
43,0.7281562127019615,0,43
44,1.1348872052600611,0,44
45,1.4231018677187812,0,45
46,1.5294057510288925,0,46
47,1.6060642285753333,0,47
48,1.333040736079448,0,48
49,0.8200118206311783,0,49
50,0.8096416815169284,0,50
51,0.5841308185665528,0,51
52,0.854982498772037,0,52
53,0.6493532516016369,0,53
54,1.9084685289811822,0,54
55,1.0324593458146423,0,55
56,1.5522036820094558,0,56
57,1.5576740457862752,0,57
58,1.607072347543832,0,58
59,1.2346126164055196,0,59
60,1.6569079058931055,0,60
61,1.9999999954628809,0,61
62,1.0618435976039293,0,62
63,1.2705735914312553,0,63
64,1.5374615787414907,0,64
65,1.172091351675881,0,65
66,1.6989911317595343,0,66
67,0.07041427483201645,0,67
68,1.4389095458476318,0,68
69,1.2911114843928002,0,69
70,1.4351497219585456,0,70
71,0.5087413458170824,0,71
72,1.3103326937630044,0,72
73,1.0174708824459244,0,73
74,1.2346126164055196,0,74
75,1.0587584909900636,0,75
76,1.0873988950059623,0,76
77,1.763610114302084,0,77
78,0.5249202632246097,0,78
79,1.5461545833338295,0,79
80,0.7903821707538781,0,80
81,0.7250275482681915,0,81
82,1.6317216595678292,0,82
83,0.14066120440057073,0,83
84,0.640284153866398,0,84
85,1.5761327141815997,0,85
86,1.2346126164055196,0,86
87,1.4005513347470608,0,87
88,1.427932973650679,0,88
89,1.4757280711389407,0,89
90,1.6952803966610892,0,90
91,1.144686651090129,0,91
92,1.2458109207994923,0,92
93,1.4100780690069343,0,93
94,1.3254204333434265,0,94
95,1.0941422294563532,0,95
96,0.5485246667293711,0,96
97,1.0807299130501258,0,97
98,0.01079860937442284,0,98
99,1.677976104062692,0,99
100,1.5685029634263317,0,100
101,1.4191025707820069,0,101
102,1.7109095762234363,0,102
103,1.2204922356127283,0,103
104,1.2658300359133479,0,104
105,1.6736073160794243,0,105
106,1.2346126164055196,0,106
107,1.860019011505273,0,107
108,1.4909254421220905,0,108
109,1.368990854772504,0,109
110,1.4570959925137936,0,110
111,0.7656749258457006,0,111
112,1.2346126164055196,0,112
113,1.2346126164055196,0,113
114,1.7079255981212345,0,114
115,1.3426775258433845,0,115
116,1.5856942953671258,0,116
117,1.253286782550009,0,117
118,1.4129202869350148,0,118
119,1.333756371451761,0,119
120,1.4538659194790284,0,120
121,1.1636729407967006,0,121
122,1.2802916581283899,0,122
123,0.59789939238985,0,123
124,1.6968198619081456,0,124
125,0.8367408120353775,0,125
126,1.4503011839657902,0,126
127,1.5079395216852407,0,127
128,1.2612228599860278,0,128
129,0.8986589225973902,0,129
130,0.9273599787221495,0,130
131,0.8811916155985057,0,131
132,0.9273320301889476,0,132
133,0.8541109463196683,0,133
134,1.323490233041512,0,134
135,1.2346126164055196,0,135
136,1.8761969281402662,0,136
137,1.6774579084129815,0,137
138,1.1251901067770762,0,138
139,1.340292975311506,0,139
140,1.6154177038302824,0,140
141,1.1626031265426147,0,141
142,1.2346126164055196,0,142
143,1.0683661837132374,0,143
144,1.5163515718889329,0,144
145,1.3625096063836435,0,145
146,1.094755205315632,0,146
147,0.779911932796123,0,147
148,1.647909245176964,0,148
149,0.8483848568182689,0,149
150,0.5686606193283495,0,150
151,1.4280365987864747,0,151
152,0.8481483078165436,0,152
153,1.0373739842525602,0,153
154,0.8239470307314885,0,154
155,1.3835115511396419,0,155
156,1.6282565078693474,0,156
157,1.4521059047067588,0,157
158,1.2647574102948924,0,158
159,1.0113274997167756,0,159
160,1.2050380348142404,0,160
161,0.9792608865541218,0,161
162,0.7548253003760536,0,162
163,1.7897806944539454,0,163
164,1.6271480390218096,0,164
165,1.3237157848143437,0,165
166,1.55893483244799,0,166
167,0.926521835030593,0,167
168,1.2346126164055196,0,168
169,1.2686884308906894,0,169
170,1.0611425560624408,0,170
171,1.2346126164055196,0,171
172,0.9578165507297844,0,172
173,1.8295012444634282,0,173
174,1.6817213622854887,0,174
175,1.6631749260811577,0,175
176,1.2346126164055196,0,176
177,1.2788853076426616,0,177
178,0.9890961645894828,0,178
179,1.5049163598818844,0,179
180,1.368832542708305,0,180
181,1.6607329821268435,0,181
182,0.1340969822717556,0,182
183,1.3452986923768981,0,183
184,1.7167447574017232,0,184
185,1.373453101740594,0,185
186,1.4658225735175063,0,186
187,1.7344013650700336,0,187
188,1.1645298018872696,0,188
189,1.5781175958650688,0,189
190,1.3206281925356527,0,190
191,0.49380812019257436,0,191
192,1.5536133498793772,0,192
193,1.3855368054437267,0,193
194,1.2346126164055196,0,194
195,1.2346126164055196,0,195
196,1.0207637923079909,0,196
197,0.7455799127669023,0,197
198,1.0983520606584976,0,198
199,0.975835868513605,0,199
200,0.36645125554888736,0,200
201,1.5916987102610711,0,201
202,1.2346126164055196,0,202
203,1.654290659069727,0,203
204,1.5087077157087867,0,204
205,1.2167032042077965,0,205
206,0.6561709413194572,0,206
207,1.3640288280010366,0,207
208,1.550814337485769,0,208
209,1.127868364595255,0,209
210,1.2230333914862328,0,210
211,1.282866566516069,0,211
212,1.2346126164055196,0,212
213,1.2346126164055196,0,213
214,1.7972551373445889,0,214
215,1.4486879599175475,0,215
216,1.0646450134093388,0,216
217,1.355017996821503,0,217
218,0.9083306900472942,0,218
219,1.442532989845417,0,219
220,1.2767378957272253,0,220
221,1.2346126164055196,0,221
222,1.1290711904995248,0,222
223,1.5331509806663537,0,223
224,1.6687712500154082,0,224
225,1.5920405079604418,0,225
226,1.501625920174557,0,226
227,0.8014257764460495,0,227
228,1.4880035623540278,0,228
229,1.46408053785495,0,229
230,1.0363155473812855,0,230
231,0.7456462470128361,0,231
232,1.3114880031508058,0,232
233,0.8799678437673201,0,233
234,1.1997699328328923,0,234
235,1.095213452457603,0,235
236,1.3325865880350354,0,236
237,0.8639114135778776,0,237
238,1.461333240334882,0,238
239,1.47507710552353,0,239
240,0.20038607386838506,0,240
241,1.2266556183860486,0,241
242,1.2346126164055196,0,242
243,0.8522368862579704,0,243
244,0.01988735680861825,0,244
245,1.135854161744622,0,245
246,1.5689856175574717,0,246
247,1.4057388962296404,0,247
248,1.2789495979096412,0,248
249,1.318137787891683,0,249
250,1.2361099561574977,0,250
251,0.8841363419510662,0,251
252,1.2925280188075827,0,252
253,1.757710069118155,0,253
254,1.5232849641192372,0,254
255,1.9304374496488452,0,255
256,1.2346126164055196,0,256
257,1.0206872549119497,0,257
258,1.1284563129175569,0,258
259,1.3970565084625277,0,259
260,1.246044496789578,0,260
261,1.2594368428239058,0,261
262,1.3912998522947913,0,262
263,1.6063465824384997,0,263
264,0.7339259638721717,0,264
265,1.4416302647226444,0,265
266,1.524219058421762,0,266
267,1.9186237868144018,0,267
268,1.5462463627161736,0,268
269,1.677004689719836,0,269
270,0.6928273255063827,0,270
271,1.0957995623466277,0,271
272,1.3182770553541596,0,272
273,0.030243074058920266,0,273
274,1.2346126164055196,0,274
275,1.4051329966884,0,275
276,1.3885994894518319,0,276
277,1.0792945199483377,0,277
278,1.64402723902239,0,278
279,1.2346126164055196,0,279
280,1.4683443828102838,0,280
281,1.2346126164055196,0,281
282,0.5017335140750979,0,282
283,0.48087771346746566,0,283
284,0.7131632122595641,0,284
285,1.3428953908536183,0,285
286,1.6587221812130077,0,286
287,1.2346126164055196,0,287
288,1.3794154073026146,0,288
289,0.6117062028313596,0,289
290,1.5445585503612502,0,290
291,0.70136330295788,1,0
292,1.0,1,1
293,1.264609099064441,1,2
294,0.5403445296154155,1,3
295,0.9356512130477203,1,4
296,0.8096023572903437,1,5
297,1.1858958610543968,1,6
298,0.9356512130477203,1,7
299,0.9800732468591028,1,8
300,1.1554645571202353,1,9
301,1.1166451023227282,1,10
302,0.7311003542040275,1,11
303,0.6856564784331832,1,12
304,0.5941495770580996,1,13
305,0.882017282441677,1,14
306,0.49567708512803615,1,15
307,0.14929884623877152,1,16
308,0.6918349863077735,1,17
309,0.9978606926479868,1,18
310,0.9356512130477203,1,19
311,0.37696919303975646,1,20
312,1.0553229800337582,1,21
313,0.48215017489316603,1,22
314,1.0833504342005311,1,23
315,1.085423879108625,1,24
316,1.1204910361935854,1,25
317,1.2824495605826105,1,26
318,0.5701270038710508,1,27
319,0.8120225351932229,1,28
320,0.8210300902182649,1,29
321,0.8855748832172191,1,30
322,0.9356512130477203,1,31
323,0.07605895392851592,1,32
324,0.9683399447322513,1,33
325,0.6546065265365828,1,34
326,1.5934435134536817,1,35
327,1.581312813371869,1,36
328,1.7077503770255744,1,37
329,1.0810481926926583,1,38
330,0.9971804897724253,1,39
331,0.9356512130477203,1,40
332,0.6315261913472008,1,41
333,1.0446722515245561,1,42
334,0.43632096679515797,1,43
335,0.8357965552173592,1,44
336,1.1263275720990151,1,45
337,1.2366358686095975,1,46
338,1.3052726268707737,1,47
339,1.033355712130357,1,48
340,0.5244110431839955,1,49
341,0.5143844029313831,1,50
342,0.3043104762464591,1,51
343,0.5584030076668408,1,52
344,0.3623380775457197,1,53
345,1.5979196179075326,1,54
