,0,start_station,end_station
0,1.0,0,0
1,0.9648450080692733,0,1
2,1.3478974938242498,0,2
3,1.0429653961258654,0,3
4,0.9874484980983157,0,4
5,1.0706590245546563,0,5
6,1.1837723955325532,0,6
7,0.9874484980983157,0,7
8,1.2778546718404606,0,8
9,1.1602467382809323,0,9
10,0.9008371764325475,0,10
11,1.4815226005076205,0,11
12,1.4403292993393417,0,12
13,0.7168431558143873,0,13
14,0.7663602614399113,0,14
15,0.24500770436108277,0,15
16,0.07374989154250891,0,16
17,0.980380480284754,0,17
18,0.7289376243105089,0,18
19,0.9874484980983157,0,19
20,0.46014451802677653,0,20
21,1.1505510645107508,0,21
22,1.1072649427643209,0,22
23,0.9816827923770208,0,23
24,0.9337103141695182,0,24
25,1.1352327532160018,0,25
26,1.206037514232316,0,26
27,1.0856912261069387,0,27
28,0.7247136742800785,0,28
29,0.5382409763520064,0,29
30,1.1350022471906684,0,30
31,0.9874484980983157,0,31
32,0.2165561873785963,0,32
33,0.9511503027851952,0,33
34,0.699362371850807,0,34
35,1.28294968595949,0,35
36,1.5756316784888031,0,36
37,1.5653900909311593,0,37
38,1.1198048458915126,0,38
39,1.1606520057425085,0,39
40,0.9874484980983157,0,40
41,0.4714016353316315,0,41
42,1.0204274336859118,0,42
43,0.6131732761582279,0,43
44,0.991630637529775,0,44
45,1.2396322695679103,0,45
46,0.9620375273071659,0,46
47,1.143158145212105,0,47
48,0.8994518120623266,0,48
49,0.7258720734052885,0,49
50,0.7426634992730362,0,50
51,0.397692934474418,0,51
52,0.8066145768456698,0,52
53,0.5277440671715352,0,53
54,1.0205455922952347,0,54
55,0.9791756375389377,0,55
56,1.4215610098855247,0,56
57,1.163516246000131,0,57
58,1.076703893910176,0,58
59,0.9874484980983157,0,59
60,1.1677074672841194,0,60
61,1.4633055502809484,0,61
62,0.8392723598147881,0,62
63,0.8967724417253242,0,63
64,1.119843360001866,0,64
65,1.0730177020373561,0,65
66,1.2823782253871352,0,66
67,0.19916356706559146,0,67
68,1.180640043310417,0,68
69,1.1926871741925893,0,69
70,1.2384036571191628,0,70
71,0.5951802478676372,0,71
72,1.0357613976134241,0,72
73,0.6571258696761523,0,73
74,0.9874484980983157,0,74
75,0.6255291507041179,0,75
76,0.858823270244951,0,76
77,1.2743525820080104,0,77
78,0.6282745109747153,0,78
79,0.962743306416569,0,79
80,0.7727051002800062,0,80
81,0.3171127334345455,0,81
82,1.2528740267330927,0,82
83,0.851607467788914,0,83
84,0.12661243833862768,0,84
85,1.2012230995464417,0,85
86,0.9874484980983157,0,86
87,0.5967679409220087,0,87
88,1.1629170689438124,0,88
89,1.235626917317228,0,89
90,1.3344928165873633,0,90
91,1.226295575844723,0,91
92,1.0657290399351163,0,92
93,1.1883169106388864,0,93
94,1.2062259539431552,0,94
95,0.7660231614205404,0,95
96,0.440111774028792,0,96
97,0.844998886128755,0,97
98,0.0002881209493942813,0,98
99,1.2883196181728747,0,99
100,1.3067462314435565,0,100
101,0.9234289839454457,0,101
102,1.329690950831885,0,102
103,1.0678410482564649,0,103
104,0.8434883061537626,0,104
105,1.5001189746844494,0,105
106,0.9874484980983157,0,106
107,1.4638907721125165,0,107
108,1.1605719399051546,0,108
109,1.0493869489528385,0,109
110,1.2050496629626395,0,110
111,0.4508246456955761,0,111
112,0.9874484980983157,0,112
113,0.9874484980983157,0,113
114,1.2959824632130679,0,114
115,1.0216940088974953,0,115
116,0.9708752622469071,0,116
117,1.0295377552790184,0,117
118,0.8797768607906368,0,118
119,1.0724447725555983,0,119
120,1.2379104604528508,0,120
121,1.0031969698314307,0,121
122,1.1186345294418238,0,122
123,0.3161796542290055,0,123
124,1.1863015147612523,0,124
125,0.7275225380946245,0,125
126,0.8621359280397493,0,126
127,0.7694619324781468,0,127
128,1.1082025664663069,0,128
129,0.9117441061444738,0,129
130,0.7099671578670749,0,130
131,0.7576427283600018,0,131
132,0.8852124281333952,0,132
133,0.8539311974749719,0,133
134,0.8261783665445184,0,134
135,0.9874484980983157,0,135
136,1.4964399687672443,0,136
137,1.6849306945665536,0,137
138,0.819844991564343,0,138
139,1.3452763506543093,0,139
140,1.1295751941966208,0,140
141,1.0895179579862924,0,141
142,0.9874484980983157,0,142
143,0.8722591202032088,0,143
144,1.2476792556199559,0,144
145,0.9152283023218704,0,145
146,0.9899760510944222,0,146
147,0.48111103203628636,0,147
148,1.4412605179845266,0,148
149,0.7781390613153202,0,149
150,0.5986568400365535,0,150
151,0.8565068549594389,0,151
152,0.4303512435124031,0,152
153,0.811753635693463,0,153
154,0.499875135891108,0,154
155,1.0246552704567755,0,155
156,1.323799233661839,0,156
157,0.9503477886539182,0,157
158,0.7772671569155505,0,158
159,0.8547868454942577,0,159
160,0.8944799802266274,0,160
161,0.773566395984463,0,161
162,1.042070691410348,0,162
163,1.3599789610560067,0,163
164,1.4331278206836189,0,164
165,0.9318060151226177,0,165
166,1.1596281992437865,0,166
167,1.1894666933730873,0,167
168,0.9874484980983157,0,168
169,1.3104625126684726,0,169
170,0.7026761863914538,0,170
171,0.9874484980983157,0,171
172,0.279541574768589,0,172
173,1.5927539630810483,0,173
174,1.301548363296356,0,174
175,0.7476462489312748,0,175
176,0.9874484980983157,0,176
177,1.069007691048866,0,177
178,1.2251441850204574,0,178
179,1.3646085654632887,0,179
180,1.026392761451293,0,180
181,1.0050292546451527,0,181
182,1.0022653448997831,0,182
183,1.4219116093990642,0,183
184,1.087072698295017,0,184
185,1.0343925314662252,0,185
186,1.1702367602095545,0,186
187,1.273411686392325,0,187
188,1.1198034804394583,0,188
189,0.8961724240361976,0,189
190,1.120776439387165,0,190
191,0.27073907126746916,0,191
192,1.063872606268156,0,192
193,0.9952255752902018,0,193
194,0.9874484980983157,0,194
195,0.9874484980983157,0,195
196,1.0506751061171227,0,196
197,1.1679586244977713,0,197
198,1.1056383835555914,0,198
199,0.7096441995494813,0,199
200,0.9561921046785665,0,200
201,1.2175752196496337,0,201
202,0.9874484980983157,0,202
