,0,start_station,end_station
0,1.0,0,0
1,0.5187915028794523,0,1
2,0.8192112138175863,0,2
3,1.2203178651179463,0,3
4,0.6473727380999442,0,4
5,1.0633564996996376,0,5
6,0.7201972004805088,0,6
7,0.6473727380999442,0,7
8,0.7992992395920155,0,8
9,0.9043184320122264,0,9
10,0.5495607939271603,0,10
11,1.522226271067572,0,11
12,1.148390093012885,0,12
13,0.24849097274308687,0,13
14,0.3309438274863895,0,14
15,0.30133958167010083,0,15
16,0.15713484534152944,0,16
17,1.050057810741052,0,17
18,0.12727780399506425,0,18
19,0.6473727380999442,0,19
20,0.20503678745087273,0,20
21,0.8170202527521857,0,21
22,0.8902837037855073,0,22
23,0.5483997070597095,0,23
24,0.5305288375862119,0,24
25,0.640695866225797,0,25
26,0.5921219592551583,0,26
27,0.30266645824832167,0,27
28,0.26020325850429604,0,28
29,0.1765367418483458,0,29
30,1.3127307026720314,0,30
31,0.6473727380999442,0,31
32,0.17967449863179122,0,32
33,0.660406882308682,0,33
34,0.4803352479703578,0,34
35,0.7611091122310821,0,35
36,0.7973892568052245,0,36
37,0.6106198073796179,0,37
38,0.5273478331192714,0,38
39,0.9354611173536815,0,39
40,0.6473727380999442,0,40
41,0.3037716295008158,0,41
42,0.5530176202693798,0,42
43,0.10070919765897818,0,43
44,0.6178279180595346,0,44
45,0.7158870902578169,0,45
46,0.6042715279393376,0,46
47,0.7846441118135598,0,47
48,0.4207737225854338,0,48
49,0.5791839719163773,0,49
50,0.12639820247001618,0,50
51,0.15371101688179212,0,51
52,1.054744164682088,0,52
53,0.17098670313267852,0,53
54,0.9924807550507972,0,54
55,0.7724764303360556,0,55
56,0.9316467976312037,0,56
57,0.5900108819882591,0,57
58,0.6635848023120451,0,58
59,0.6473727380999442,0,59
60,0.7225928240272097,0,60
61,0.7815615086336544,0,61
62,0.2526277798140572,0,62
63,0.09434058613421017,0,63
64,0.6084269711060961,0,64
65,1.1958320064532262,0,65
66,0.5456796258896959,0,66
67,0.1260273681382679,0,67
68,0.6845246306116665,0,68
69,1.2095527625065028,0,69
70,0.7566945458662646,0,70
71,0.618572133859209,0,71
72,0.760944673791338,0,72
73,0.7214734640114625,0,73
74,0.6473727380999442,0,74
75,0.5620428057905369,0,75
76,0.9880898922739948,0,76
77,0.7015200973777228,0,77
78,0.7348212189210801,0,78
79,0.5781559920554173,0,79
80,0.23463816283452113,0,80
81,0.19619509451900044,0,81
82,0.5316636778239809,0,82
83,0.5911832320955716,0,83
84,0.2225861739246445,0,84
85,0.5559836718590982,0,85
86,0.6473727380999442,0,86
87,0.1603380239455109,0,87
88,0.6574145145651725,0,88
89,1.0849030330530618,0,89
90,0.8281528679124017,0,90
91,0.8407694920173315,0,91
92,0.3485418142969674,0,92
93,0.5114501938114129,0,93
94,0.7952863470660132,0,94
95,0.20418295520856017,0,95
96,0.07295897288886638,0,96
97,0.20838583438833685,0,97
98,0.28430751583741876,0,98
99,0.9676774247387403,0,99
100,0.7167410199950064,0,100
101,0.5032243337354765,0,101
102,0.8534002773849367,0,102
103,0.7089672649696085,0,103
104,0.8077161466969941,0,104
105,0.897489252077877,0,105
106,0.6473727380999442,0,106
107,0.6800054291630717,0,107
108,0.843498733932906,0,108
109,0.7346977629539025,0,109
