,0,start_station,end_station
0,1.0,0,0
1,0.8165119357578418,0,1
2,0.99307220201732,0,2
3,1.3554686633374688,0,3
4,0.8541375218996622,0,4
5,1.1304508891113019,0,5
6,1.0438460041081536,0,6
7,0.8541375218996622,0,7
8,1.0116324239338852,0,8
9,0.9876212598119454,0,9
10,0.7191903755898029,0,10
11,1.4661899546991317,0,11
12,1.4312735369936531,0,12
13,0.4897417284291959,0,13
14,0.7145861521656882,0,14
15,0.1290287656361943,0,15
16,0.15937065088150193,0,16
17,1.05687444345254,0,17
18,0.48091486440053416,0,18
19,0.8541375218996622,0,19
20,0.3420756934891564,0,20
21,1.0104532987170927,0,21
22,1.0665433073392465,0,22
23,0.7161116034059106,0,23
24,0.7072040567668093,0,24
25,0.9565130316510594,0,25
26,0.8127446809420091,0,26
27,0.531495262993307,0,27
28,0.5168910767268845,0,28
29,0.46446775497044335,0,29
30,1.347753047618923,0,30
31,0.8541375218996622,0,31
32,0.24304421859307726,0,32
33,0.9266039276054052,0,33
34,0.5258327593171434,0,34
35,1.0593162110157863,0,35
36,1.0059438191957992,0,36
37,0.6540457314607309,0,37
38,0.8680719458378772,0,38
39,1.0925499521432507,0,39
40,0.8541375218996622,0,40
41,0.4396831142741323,0,41
42,0.6775963901479165,0,42
43,0.40295421762310707,0,43
44,0.7108815881241677,0,44
45,0.8949077992442945,0,45
46,0.9056589701134851,0,46
47,0.8459296545963971,0,47
48,0.6166881365363162,0,48
49,0.8149488169217173,0,49
50,0.32062139196284134,0,50
51,0.4839694604735721,0,51
52,0.8536147776022411,0,52
53,0.37382199986725245,0,53
54,0.927828854288024,0,54
55,1.0534922933420734,0,55
56,1.1608989506962055,0,56
57,0.7513644610913484,0,57
58,0.9162794779128951,0,58
59,0.8541375218996622,0,59
60,0.8775743134142093,0,60
61,1.0916059614919251,0,61
62,0.4677131806758431,0,62
63,0.3305478660087183,0,63
64,0.8288254924244123,0,64
65,1.3149129356839528,0,65
66,1.1004329003380824,0,66
67,0.11072794471731123,0,67
68,0.8605258601381318,0,68
69,1.297337717985538,0,69
70,0.9822562009409644,0,70
71,0.729906108290027,0,71
72,0.9958554194699142,0,72
73,0.8488528083471333,0,73
74,0.8541375218996622,0,74
75,1.0060989087424321,0,75
76,1.352586572407502,0,76
77,0.6247910663404063,0,77
78,0.8211422604284492,0,78
79,1.2386444618947425,0,79
80,0.3160068823264489,0,80
81,0.19487795301665922,0,81
82,0.9866271279518811,0,82
83,0.25435188400484726,0,83
84,0.16026462483513815,0,84
85,0.6906870290715103,0,85
86,0.8541375218996622,0,86
87,0.4317473194222321,0,87
88,0.8896702824701697,0,88
89,1.1730140018449222,0,89
90,0.9108129158270782,0,90
91,1.0845250560129565,0,91
92,0.7384198418406251,0,92
93,0.6327503289483456,0,93
94,0.8945822858940629,0,94
95,0.4095699582048018,0,95
96,0.2285183829948666,0,96
97,0.41478878648749384,0,97
98,0.19606755195587586,0,98
99,1.0977728547417127,0,99
100,1.027402509432168,0,100
101,0.7523545678446117,0,101
102,1.166893774276978,0,102
103,0.883857023164937,0,103
104,0.8594647236761068,0,104
105,1.077239277257978,0,105
106,0.8541375218996622,0,106
107,1.996000250493132,0,107
108,1.088844223839987,0,108
109,0.9077304605147926,0,109
110,1.0189512262435276,0,110
111,1.282046320909679,0,111
112,0.8541375218996622,0,112
113,0.8541375218996622,0,113
114,1.0359850849594678,0,114
115,0.5189099808489588,0,115
116,0.6460504754549422,0,116
117,0.9370689686547369,0,117
118,0.8292145277625882,0,118
119,0.5609136884871492,0,119
120,1.1953823757668844,0,120
121,1.053100685009511,0,121
122,1.1114832703848794,0,122
123,0.16049273389041774,0,123
124,0.7788685948668873,0,124
125,0.24212132588925542,0,125
126,1.1201148368303888,0,126
127,1.1512047016956952,0,127
128,0.9781832339147887,0,128
129,1.1962221516454326,0,129
130,0.3635768077862481,0,130
131,1.2363463908501013,0,131
132,1.0399927407710317,0,132
133,1.0200793578303604,0,133
134,0.7972735049659067,0,134
135,0.8541375218996622,0,135
136,1.0480579958517267,0,136
137,0.7953677662211402,0,137
138,0.6597157038268533,0,138
139,1.1339456653498599,0,139
140,0.7402297472228988,0,140
141,0.98861536045522,0,141
142,0.8541375218996622,0,142
143,0.9820742597148812,0,143
144,0.9482778953015926,0,144
145,0.6902835315159727,0,145
146,0.9688808459282752,0,146
147,0.2616286424680975,0,147
148,1.2016704956189823,0,148
149,0.2658892092780988,0,149
150,0.36310178365219375,0,150
151,0.6732146375611106,0,151
152,0.7364714504969683,0,152
153,0.7579966310427626,0,153
154,0.6136857490922786,0,154
155,0.9360439604070118,0,155
156,1.200941223552179,0,156
157,0.7075514923901621,0,157
158,0.7574035468154146,0,158
159,0.6514765636680833,0,159
160,0.8509676365183676,0,160
161,0.6187275478633186,0,161
162,0.8917167389652954,0,162
163,1.170165220002794,0,163
164,1.108338059779411,0,164
165,0.6782156157892089,0,165
166,0.8168557862736734,0,166
167,1.0854205231398066,0,167
168,0.8541375218996622,0,168
169,1.1663290869753966,0,169
170,1.0783155492786867,0,170
171,0.8541375218996622,0,171
172,0.540095091299805,0,172
173,0.8357876207622087,0,173
174,1.060076833626978,0,174
175,1.0687204945235065,0,175
176,0.8541375218996622,0,176
177,0.9542028527787255,0,177
178,1.015272127117058,0,178
179,1.1221597108400991,0,179
180,1.107439175574112,0,180
181,0.9239940647425974,0,181
182,1.3263677818069546,0,182
183,1.5116975932559908,0,183
184,1.0114774711570018,0,184
185,0.8083113352321395,0,185
186,0.9194345969930678,0,186
187,0.9065132796409494,0,187
188,0.9380288482377999,0,188
189,0.9075969517028768,0,189
190,0.9908641840566192,0,190
191,0.293476059609466,0,191
192,1.3304360830233792,0,192
193,0.8150610892589273,0,193
194,0.8541375218996622,0,194
195,0.8541375218996622,0,195
196,1.3944193911653708,0,196
197,1.172164421143595,0,197
198,1.1648248805696015,0,198
199,0.46406679499553194,0,199
200,1.0566104778881,0,200
201,0.6603245815375027,0,201
202,0.8541375218996622,0,202
203,1.213648058184498,0,203
204,1.0135031939353223,0,204
205,1.1460426815567477,0,205
206,0.1847678337064561,0,206
207,0.520200530605603,0,207
208,0.9367198900248481,0,208
209,1.0744455888278972,0,209
210,1.6031041282453216,0,210
211,1.3634384496609313,0,211
212,0.8541375218996622,0,212
213,0.8541375218996622,0,213
214,1.225983309694484,0,214
215,1.1697029004691661,0,215
216,1.1865861441376155,0,216
217,0.9179638840632094,0,217
218,1.2997692162840155,0,218
219,1.196452182954941,0,219
220,1.3029435701540264,0,220
221,0.8541375218996622,0,221
222,0.8852432658667984,0,222
223,1.1100507001332436,0,223
224,0.9760669825157711,0,224
225,0.9501232271283625,0,225
226,1.0330032414840304,0,226
227,0.36389111108019945,0,227
228,1.0009405637650435,0,228
229,0.6950796570249004,0,229
230,1.4306543051246654,0,230
231,1.2210068055866798,0,231
232,0.8779080051108105,0,232
233,0.3734247311981477,0,233
234,0.7174005388585737,0,234
235,0.4053072552877584,0,235
236,1.019272795268427,0,236
237,0.5753049359935613,0,237
238,0.9693707409244285,0,238
239,0.9017413258120633,0,239
240,0.049319564305778385,0,240
241,0.8423194162326755,0,241
242,0.8541375218996622,0,242
243,0.33762746297304763,0,243
244,1.279827139622513,0,244
245,1.0012156117001203,0,245
246,0.7992609237158795,0,246
247,0.7072100716551861,0,247
248,1.3263168255066256,0,248
249,1.223923643567079,0,249
250,0.8045010311359534,0,250
251,0.504063453788204,0,251
252,1.245596536874173,0,252
253,1.1633698479220844,0,253
254,0.6658115807325657,0,254
255,1.1041888479879804,0,255
256,0.8541375218996622,0,256
257,1.1325869103664734,0,257
258,0.8465590270009898,0,258
259,1.200457271569317,0,259
260,0.39862314313149255,0,260
261,0.24663089779751263,0,261
262,1.2415496141882205,0,262
263,1.0239816791123317,0,263
264,0.17957304199807977,0,264
265,0.6779809301434415,0,265
266,0.9208137100020591,0,266
267,1.4595884964978332,0,267
268,0.830021642011016,0,268
269,0.7087196206847427,0,269
270,0.5002177471896345,0,270
271,0.30613849214151656,0,271
272,0.7811938347120816,0,272
273,0.35115130769846137,0,273
274,0.8541375218996622,0,274
275,0.5530354731770133,0,275
276,0.8545107796346324,0,276
277,0.8795713358979248,0,277
278,1.4204661745110465,0,278
279,0.8541375218996622,0,279
280,0.9144244378900696,0,280
281,0.8541375218996622,0,281
282,1.063740655506253,0,282
283,1.0831331336684789,0,283
284,0.641530553157559,0,284
285,0.9866622607676446,0,285
286,0.8706541448084643,0,286
287,0.8541375218996622,0,287
288,0.8542548765487817,0,288
289,0.4830248120679704,0,289
290,0.36566914742022183,0,290
291,1.1835211722129395,1,0
292,1.0,1,1
293,1.1765611444039346,1,2
294,1.538989835531159,1,3
295,1.037628409526224,1,4
296,1.313972061326204,1,5
297,1.2273265675678933,1,6
298,1.037628409526224,1,7
299,1.1951535961442237,1,8
300,1.1711125825376947,1,9
301,0.9026543046297794,1,10
302,1.6497111268782745,1,11
303,1.6147947091360118,1,12
304,0.6727515849171957,1,13
305,0.8980325312739369,1,14
306,0.28204982986627647,1,15
307,0.3178314492036819,1,16
308,1.2403956156612563,1,17
309,0.6637668265947283,1,18
310,1.037628409526224,1,19
311,0.5230023356074529,1,20
312,1.193974470901619,1,21
313,1.2500742271304637,1,22
314,0.8996327756216018,1,23
315,0.8907252289818662,1,24
316,1.1400342038494413,1,25
317,0.9962322649042391,1,26
318,0.7146185770595429,1,27
319,0.699949220884283,1,28
320,0.6472749696063071,1,29
321,1.5307008585314132,1,30
322,1.037628409526224,1,31
323,0.41736941872083566,1,32
324,1.1101250998208207,1,33
325,0.7090103824623687,1,34
326,1.2427843558496061,1,35
327,1.1894311348668374,1,36
328,0.8374701282293688,1,37
329,1.0515931180513232,1,38
330,1.2760711243061176,1,39
331,1.037628409526224,1,40
332,0.622568704112854,1,41
333,0.8610383153255239,1,42
334,0.5856603177855398,1,43
335,0.8943419051931475,1,44
336,1.0784012087159818,1,45
337,1.0891524835007578,1,46
338,1.0294508268101603,1,47
339,0.8000359025075962,1,48
340,0.9984364563139503,1,49
341,0.501226287021053,1,50
342,0.6669452123757446,1,51
343,1.0371359498135184,1,52
344,0.5560027055465386,1,53
345,1.111322144794078,1,54
346,1.2369628286612426,1,55
347,1.3443248373094554,1,56
348,0.9348395610624833,1,57
349,1.0998006501245952,1,58
350,1.037628409526224,1,59
351,1.0610954856230226,1,60
352,1.2750584899455097,1,61
353,0.6506581645363726,1,62
354,0.5115251345904097,1,63
355,1.0123150081016796,1,64
356,1.4984341078969028,1,65
357,1.2838956093518574,1,66
358,0.24882830646892962,1,67
359,1.0440470323522621,1,68
360,1.4808588901895527,1,69
361,1.1657488362779094,1,70
362,0.9133612300745909,1,71
363,1.179376591681779,1,72
364,1.0323487667452802,1,73
365,1.037628409526224,1,74
366,1.1895862029208422,1,75
367,1.5361077445983866,1,76
368,0.8083476141265237,1,77
369,1.0046309093274273,1,78
370,1.4219677268873454,1,79
371,0.496423743025362,1,80
372,0.3619976771279112,1,81
373,1.1701186970475652,1,82
374,0.43069995789095966,1,83
375,0.3189924495541604,1,84
376,0.8742281689632287,1,85
377,1.037628409526224,1,86
378,0.6146116832357584,1,87
379,1.0731635909180308,1,88
380,1.3563990334970626,1,89
381,1.0943064299675673,1,90
382,1.267993999578365,1,91
383,0.9219410140581993,1,92
384,0.8161214697513669,1,93
385,1.0781034581037916,1,94
386,0.5921434568198026,1,95
387,0.40213823556589173,1,96
388,0.5975992214959163,1,97
389,0.36528955226119736,1,98
390,1.2812218602920709,1,99
391,1.2109236816283306,1,100
392,0.9358299509308323,1,101
393,1.35028583692124,1,102
394,1.0673781953793202,1,103
395,1.042956781932691,1,104
396,1.2607604494533335,1,105
397,1.037628409526224,1,106
398,1.9993240252796576,1,107
399,1.2723653960533643,1,108
400,1.0912516327228798,1,109
401,1.202433888626489,1,110
402,1.465183606448249,1,111
403,1.037628409526224,1,112
404,1.037628409526224,1,113
405,1.219506257171236,1,114
406,0.7019777964546177,1,115
407,0.829467919425542,1,116
408,1.1205809229746313,1,117
409,1.0127338979132556,1,118
410,0.7441983971574317,1,119
411,1.378903547972527,1,120
412,1.2366218572122998,1,121
413,1.294923697646153,1,122
414,0.32265877466228043,1,123
415,0.9623951885751529,1,124
416,0.41724738053616894,1,125
417,1.303636009039651,1,126
418,1.33461291310891,1,127
419,1.1616768378404478,1,128
420,1.3797433238583634,1,129
421,0.5455250097805091,1,130
422,1.419623928409099,1,131
423,1.2234684032792313,1,132
424,1.2035616720579418,1,133
425,0.9807560178853078,1,134
426,1.037628409526224,1,135
427,1.23153759594291,1,136
428,0.9788527201985715,1,137
429,0.8431446555602555,1,138
430,1.31746683753743,1,139
431,0.92370143480091,1,140
432,1.172106435316141,1,141
433,1.037628409526224,1,142
434,1.1655954319204571,1,143
435,1.1317779594889745,1,144
436,0.8737132295482514,1,145
437,1.152402018138247,1,146
438,0.43782313763282893,1,147
439,1.3850540371413256,1,148
440,0.4432448865835431,1,149
441,0.5450385175981998,1,150
442,0.8566535859711452,1,151
443,0.9199299664668101,1,152
444,0.9414650213533536,1,153
445,0.7970286785911758,1,154
446,1.1195370170546568,1,155
447,1.38428771797042,1,156
448,0.8910726645983492,1,157
449,0.9409333446043499,1,158
450,0.8348703682151435,1,159
451,1.0344888087306283,1,160
452,0.8020785084316571,1,161
453,1.0752267991770297,1,162
454,1.35358316131782,1,163
455,1.2917972279540757,1,164
456,0.8616354720205299,1,165
457,1.00034394279198,1,166
458,1.2689416953448776,1,167
459,1.037628409526224,1,168
460,1.3497217888037796,1,169
