,0,start_station,end_station
0,1.0,0,0
1,0.8401749762886517,0,1
2,1.390375948291598,0,2
3,1.3569476351870942,0,3
4,1.0157128169379355,0,4
5,1.0154873124707797,0,5
6,1.1846252542481315,0,6
7,1.0157128169379355,0,7
8,1.2376894573742296,0,8
9,1.0859871353755572,0,9
10,0.9122120526230786,0,10
11,1.5322383366487307,0,11
12,1.203207401722968,0,12
13,0.6378072157208966,0,13
14,0.9803384778748093,0,14
15,0.19616917425732433,0,15
16,0.1700047715950799,0,16
17,0.7144770297622659,0,17
18,1.0588610279385884,0,18
19,1.0157128169379355,0,19
20,0.6094869314951282,0,20
21,1.1865033047147246,0,21
22,1.1753501300064673,0,22
23,1.0875318047687303,0,23
24,1.0236855009767691,0,24
25,1.1064683854993507,0,25
26,1.2457201738219397,0,26
27,0.9068030827203606,0,27
28,0.8323571782910099,0,28
29,0.5977925522872928,0,29
30,1.166501593764089,0,30
31,1.0157128169379355,0,31
32,0.23944019461855873,0,32
33,1.1100870983423738,0,33
34,1.1381511717447077,0,34
35,1.4037155590923827,0,35
36,1.5812629901200608,0,36
37,1.4415225403509486,0,37
38,0.8916436985389425,0,38
39,1.3283088375969447,0,39
40,1.0157128169379355,0,40
41,0.8268083612249648,0,41
42,1.0850764390234833,0,42
43,0.7135864601454571,0,43
44,1.125387407971555,0,44
45,1.1410822669048413,0,45
46,1.1684425094921462,0,46
47,1.1532082925810279,0,47
48,0.8026134419975988,0,48
49,0.8153882671951953,0,49
50,0.47639582815221115,0,50
51,0.47856338773202284,0,51
52,0.9904336213929233,0,52
53,0.5318317295892809,0,53
54,1.080003859931411,0,54
55,1.0938490278620394,0,55
56,1.494718278667306,0,56
57,1.099456431407518,0,57
58,1.0113458533660562,0,58
59,1.0157128169379355,0,59
60,1.0392935930335434,0,60
61,1.3102143609086103,0,61
62,0.8610633008366281,0,62
63,0.6513969719300763,0,63
64,1.176750359935397,0,64
65,1.3311430077940838,0,65
66,1.2660186244643281,0,66
67,0.26394991573406423,0,67
68,0.9420767702093068,0,68
69,1.3797917988034063,0,69
70,1.2689905142722622,0,70
71,0.7352572676727478,0,71
72,1.0996178688543592,0,72
73,1.066726768409308,0,73
74,1.0157128169379355,0,74
75,0.9220332668023979,0,75
76,1.3086300265987427,0,76
77,1.1993047952975555,0,77
78,0.9002987045600893,0,78
79,1.4980957902105398,0,79
80,0.6272226334206549,0,80
81,0.19547249828715468,0,81
82,1.2254676130459659,0,82
83,0.7191716396564894,0,83
84,0.1896448836429101,0,84
85,1.0320900911982767,0,85
86,1.0157128169379355,0,86
87,0.7617349897845183,0,87
88,0.9911714636652622,0,88
89,1.2829570562734658,0,89
90,1.445885388661327,0,90
91,1.23986014190299,0,91
92,1.0052903244574423,0,92
93,1.0866750414793516,0,93
94,1.1658565194652935,0,94
95,0.6680866174199894,0,95
96,0.36280133717263024,0,96
97,0.8701557336257439,0,97
98,0.18225964679078616,0,98
99,1.3669612155013071,0,99
100,1.1165529673576309,0,100
101,0.9170920034199587,0,101
102,1.3587990084926178,0,102
103,1.055098135233374,0,103
104,1.0618891528670142,0,104
105,1.247992526023542,0,105
106,1.0157128169379355,0,106
107,0.8319542759506415,0,107
108,0.9877473414790509,0,108
109,0.9716221079971886,0,109
110,1.00342062797055,0,110
111,1.1511727371024991,0,111
112,1.0157128169379355,0,112
113,1.0157128169379355,0,113
114,1.1261195564471276,0,114
115,0.7618311581630424,0,115
116,0.9142047818412857,0,116
117,1.1896532459143134,0,117
118,0.810924699705158,0,118
119,0.9193559572235658,0,119
120,1.3163831273589799,0,120
121,1.147514976990128,0,121
122,1.3535195039868362,0,122
123,0.4380236029645303,0,123
124,1.1628188566934807,0,124
125,0.6817627481769214,0,125
126,0.8760680422212025,0,126
127,0.6978462006532963,0,127
128,0.9351525156679836,0,128
129,1.1891622668360085,0,129
130,0.6146157254118937,0,130
131,0.7966652290328998,0,131
132,0.8476015086028484,0,132
133,0.9277754078396173,0,133
134,1.0957792486574371,0,134
135,1.0157128169379355,0,135
136,1.3682787163955732,0,136
137,0.9652789285633322,0,137
138,1.0467604523433482,0,138
139,1.4005118119654598,0,139
140,1.0488330315533587,0,140
141,1.0459016678276347,0,141
142,1.0157128169379355,0,142
143,0.9652766404256524,0,143
144,1.3476289378316613,0,144
145,1.0261114708903243,0,145
146,0.8696967651087125,0,146
147,0.3033570037308858,0,147
148,1.488810451733573,0,148
149,0.5382812735721532,0,149
150,0.5095067681970732,0,150
151,1.0470564691597148,0,151
