,0,start_station,end_station
0,1.0,0,0
1,0.2304257888073097,0,1
2,0.2560704671073064,0,2
3,1.0924909441412973,0,3
4,0.3325988645259876,0,4
5,1.1893411862204313,0,5
6,0.12049902060441273,0,6
7,0.3325988645259876,0,7
8,0.49048176402855254,0,8
9,0.8258242283597285,0,9
10,0.01796385560382932,0,10
11,1.5090785381917469,0,11
12,1.4710311868234447,0,12
13,0.005546765495396899,0,13
14,0.10570101121464148,0,14
15,0.821802280580286,0,15
16,0.3121942255320089,0,16
17,1.8266290470428388,0,17
18,0.00273068573812886,0,18
19,0.3325988645259876,0,19
20,0.46695198775571833,0,20
21,0.14567320849663903,0,21
22,0.9685374631938454,0,22
23,0.0775375060224093,0,23
24,0.08384860684427356,0,24
25,1.4898822732107328e-09,0,25
26,0.02314128473448157,0,26
27,0.0027030809083928714,0,27
28,0.0027236400590397447,0,28
29,2.8056565352808977e-11,0,29
30,1.0358522733872988,0,30
31,0.3325988645259876,0,31
32,0.5251742299443083,0,32
33,0.17755822858513315,0,33
34,0.2124449638351119,0,34
35,0.058283083560554505,0,35
36,0.06387746853867843,0,36
37,0.08115797987164802,0,37
38,0.12686744115516815,0,38
39,0.8296550371515378,0,39
40,0.3325988645259876,0,40
41,0.26616913160956124,0,41
42,0.7250575486528948,0,42
43,0.03580287914045041,0,43
44,0.05566659806949695,0,44
45,0.0416199559617374,0,45
46,2.36943753065424e-10,0,46
47,0.17428522898721052,0,47
48,4.969428824047279e-10,0,48
49,0.978945954158174,0,49
50,0.15080142027901058,0,50
51,0.6341071392268225,0,51
52,1.176380372020138,0,52
53,0.033170272179878474,0,53
54,0.8743465002035217,0,54
55,0.9416557131333437,0,55
56,0.05747987780414324,0,56
57,0.06667458659413941,0,57
58,0.7616482822636387,0,58
59,0.3325988645259876,0,59
60,0.15014722706571076,0,60
61,0.07369785548725608,0,61
62,0.041153363096123996,0,62
63,0.0011227318217335164,0,63
64,0.0068323201479634915,0,64
65,1.145573345500055,0,65
66,0.0009289022281935427,0,66
67,0.2831232859227083,0,67
68,0.7913819906564178,0,68
69,1.1536726869689642,0,69
70,0.4187670645647795,0,70
71,0.6608367565412624,0,71
72,0.23439988849519833,0,72
73,0.07442921627299559,0,73
74,0.3325988645259876,0,74
75,0.4209898002902299,0,75
76,0.27821193826948387,0,76
77,0.09360697293364229,0,77
78,0.10660894655805256,0,78
79,0.2209431438271197,0,79
80,0.3177922828799226,0,80
81,0.8048553235362704,0,81
82,0.06951177288054677,0,82
83,0.023179078798191727,0,83
84,0.8734255369283493,0,84
85,0.1757077015455782,0,85
86,0.3325988645259876,0,86
87,0.002785443727979703,0,87
88,0.005643497537504857,0,88
89,0.4026902400467707,0,89
90,0.199856823683229,0,90
91,1.0442239223221992,0,91
92,0.12075325699904291,0,92
93,0.03046004234227992,0,93
94,0.5856031256022409,0,94
95,0.0004181963692190399,0,95
96,0.002722284322975249,0,96
97,0.006433991680548742,0,97
98,0.5086510394576104,0,98
99,0.7288565205944253,0,99
100,0.886597542088772,0,100
