,0,start_station,end_station
0,1.0,0,0
1,0.9999999999999621,0,1
2,0.9999999999116371,0,2
3,1.0000000000680456,0,3
4,1.014772995292751,0,4
5,1.014466920704349,0,5
6,0.9999999999370701,0,6
7,1.0147729952927513,0,7
8,0.9999999998296095,0,8
9,1.000000000046495,0,9
10,1.0136746606432228,0,10
11,0.9999999997865185,0,11
12,0.999999999824379,0,12
13,1.0130498141158524,0,13
14,1.0132335155076004,0,14
15,1.0122565067591949,0,15
16,1.0123139061501691,0,16
17,1.0143398828831254,0,17
18,1.0130807673363034,0,18
19,1.0147729952927507,0,19
20,1.012296907854078,0,20
21,0.9999999998491099,0,21
22,1.0000000003249723,0,22
23,0.9999999999999504,0,23
24,1.000000000017342,0,24
25,0.9999999999981323,0,25
26,0.9999999999840947,0,26
27,1.0135401350346538,0,27
28,1.012792249630085,0,28
29,1.0129340753635059,0,29
30,0.9999999999927973,0,30
31,1.0147729952927511,0,31
32,1.0119151867637226,0,32
33,1.0139310190153505,0,33
34,1.0144315495276341,0,34
35,0.9999999996881411,0,35
36,0.9999999996538526,0,36
37,1.0164698401717454,0,37
38,0.9999999998637171,0,38
39,1.000000000272131,0,39
40,1.0147729952927511,0,40
41,1.0128683782119772,0,41
42,1.013417835565031,0,42
43,1.0141364331214744,0,43
44,1.0144968759332686,0,44
45,1.000000000061584,0,45
46,1.0142870884601627,0,46
47,0.9999999999662974,0,47
48,1.0000000000294211,0,48
49,1.0144924155408546,0,49
50,1.0136377367699365,0,50
51,1.0142138107799545,0,51
52,1.0000000004820515,0,52
53,1.0118696900305217,0,53
54,1.015007482019782,0,54
55,0.9999999999217029,0,55
56,0.9999999999129389,0,56
57,1.0159091027395055,0,57
58,1.0000000000223601,0,58
59,1.0147729952927513,0,59
60,1.000000000014672,0,60
61,0.9999999991384921,0,61
62,1.0142648311281839,0,62
63,1.0138398442076881,0,63
64,1.015706124296178,0,64
65,1.000000000063021,0,65
66,1.0158390732705522,0,66
67,1.0109297330728766,0,67
68,1.0000000000140619,0,68
69,0.9999999999219417,0,69
70,0.9999999998655265,0,70
71,1.0124292669788924,0,71
72,1.0000000000234033,0,72
73,1.0000000001895006,0,73
74,1.0147729952927516,0,74
75,1.0000000001471936,0,75
76,1.0000000000334441,0,76
77,0.9999999999393436,0,77
78,1.014229299448794,0,78
79,1.014718063139575,0,79
80,1.0134850555415884,0,80
81,1.0114273263130291,0,81
82,1.0154681160972046,0,82
83,1.0147896198222055,0,83
84,1.010756618578642,0,84
85,0.9999999999972242,0,85
86,1.014772995292752,0,86
87,1.0128855153816798,0,87
88,1.0000000000094076,0,88
89,0.9999999999417274,0,89
90,0.9999999999228323,0,90
91,1.014718934175578,0,91
92,1.0138841199163324,0,92
93,0.9999999998868152,0,93
94,0.9999999999672615,0,94
95,1.0130888500680004,0,95
96,1.0138418584630817,0,96
97,1.0141110914962983,0,97
98,1.0139750354323767,0,98
99,1.014901133134608,0,99
100,1.0161633906308503,0,100
101,1.0148772801353194,0,101
102,0.9999999998300569,0,102
103,1.000000000076818,0,103
104,1.0147925613481341,0,104
105,1.0163066744308578,0,105
106,1.0147729952927516,0,106
107,1.0150495490130154,0,107
108,1.0000000000321965,0,108
109,1.0000000000111902,0,109
110,0.9999999999542122,0,110
111,1.0117704445610816,0,111
112,1.014772995292751,0,112
113,1.0147729952927524,0,113
114,0.9999999999781509,0,114
115,0.9999999999889146,0,115
116,1.0152886907123222,0,116
117,0.9999999999539501,0,117
118,1.014474656250408,0,118
119,1.0000000000505953,0,119
120,0.9999999998749663,0,120
121,1.0000000000021512,0,121
122,0.999999999829892,0,122
123,1.0125607346458683,0,123
124,1.0152419274054896,0,124
125,1.0135465355088722,0,125
126,1.0000000001217826,0,126
127,1.0000000002186287,0,127
128,1.0143639085333283,0,128
129,1.0000000000418612,0,129
130,1.0130216506752368,0,130
131,1.013640493473042,0,131
132,1.000000001559704,0,132
133,1.0000000002014628,0,133
134,1.0133145696221888,0,134
135,1.014772995292752,0,135
136,1.0149330685793831,0,136
137,1.0151396770444467,0,137
138,1.0151270572066022,0,138
139,0.9999999999493921,0,139
140,1.0000000000038458,0,140
141,1.0000000007470022,0,141
142,1.0147729952927513,0,142
143,1.0136921598227684,0,143
144,0.9999999998518054,0,144
145,1.0134210200826235,0,145
146,1.0000000003471887,0,146
147,1.0141951116737447,0,147
148,1.0156979379006108,0,148
149,1.0141317654929836,0,149
150,1.0139884687849217,0,150
151,1.0146096254705816,0,151
152,1.012711081508759,0,152
153,1.013388290612776,0,153
154,1.0136140679878451,0,154
155,1.0147647916973133,0,155
156,0.9999999996869399,0,156
157,0.999999999935192,0,157
158,1.0153270853528453,0,158
159,1.013735930678261,0,159
160,1.0000000000323743,0,160
161,1.0143050501049795,0,161
162,1.0148121511679131,0,162
163,0.9999999998149349,0,163
164,0.9999999996637936,0,164
165,1.0138492487335613,0,165
166,0.9999999999666142,0,166
167,0.9999999999240278,0,167
168,1.0147729952927518,0,168
169,0.999999999673961,0,169
170,1.0147099294254422,0,170
171,1.014772995292752,0,171
172,1.0128746927168628,0,172
173,0.9999999999187643,0,173
174,0.999999999947419,0,174
175,1.000000000060528,0,175
176,1.014772995292752,0,176
177,0.9999999999637825,0,177
178,0.9999999999939155,0,178
179,0.9999999998749889,0,179
180,0.9999999999730955,0,180
181,1.0000000000096947,0,181
182,1.0148160052847908,0,182
183,0.9999999999603632,0,183
184,0.9999999999644137,0,184
185,1.0000000000640603,0,185
186,0.9999999999615024,0,186
187,1.000000000009956,0,187
188,1.015517854985633,0,188
189,0.9999999999806686,0,189
190,0.9999999999127444,0,190
191,1.013415232577458,0,191
192,1.0000000001004636,0,192
193,1.0000000002823455,0,193
194,1.014772995292752,0,194
195,1.014772995292752,0,195
196,1.0134187627348308,0,196
197,1.0000000000481424,0,197
198,1.0000000000534155,0,198
199,1.0000000000663452,0,199
200,1.0000000002186091,0,200
201,1.000000000013442,0,201
202,1.0147729952927516,0,202
203,0.9999999998002835,0,203
204,0.9999999997177027,0,204
205,0.9999999999203907,0,205
206,1.0121474289230457,0,206
207,1.0136663304382676,0,207
208,1.0154407728476555,0,208
209,1.0000000003794025,0,209
210,0.9999999998844982,0,210
211,1.0000000000070135,0,211
212,1.014772995292752,0,212
