,0,start_station,end_station
0,1.0,0,0
1,0.9999999999999813,0,1
2,0.9999999999999595,0,2
3,1.000000000000048,0,3
4,1.0000160227799417,0,4
5,1.0000137153807531,0,5
6,0.9999999999999524,0,6
7,1.0000160227799417,0,7
8,0.9999999999999473,0,8
9,1.0000165988855092,0,9
10,1.0000151997588351,0,10
11,1.0000000000000893,0,11
12,1.0000154553448282,0,12
13,1.0000144715052464,0,13
14,1.0000000000000442,0,14
15,1.0000144436184262,0,15
16,1.000014383432212,0,16
17,1.0000141751585605,0,17
18,1.0000159017201469,0,18
19,1.0000160227799415,0,19
20,1.0000133124796757,0,20
21,1.0000175763707408,0,21
22,1.0000157310410906,0,22
23,1.0000000000000053,0,23
24,0.9999999999999972,0,24
25,0.9999999999999905,0,25
26,0.9999999999998793,0,26
27,1.000015156967888,0,27
28,1.0000000000000069,0,28
29,1.000000000000227,0,29
30,1.0000159113228315,0,30
31,1.0000160227799415,0,31
32,1.0000137318441433,0,32
33,0.9999999999999724,0,33
34,1.0000155847903132,0,34
35,1.000017380820671,0,35
36,0.9999999999983594,0,36
37,0.9999999999998199,0,37
38,0.9999999999999544,0,38
39,1.0000000000007045,0,39
40,1.000016022779941,0,40
41,1.0000146199636681,0,41
42,1.0000152813051162,0,42
43,1.0000158149010465,0,43
44,1.0000157069207412,0,44
45,1.0000164642428815,0,45
46,1.0000166304996023,0,46
47,0.9999999999998962,0,47
48,0.9999999999999872,0,48
49,1.000014416208233,0,49
50,1.0000144896132526,0,50
51,1.0000159399091149,0,51
52,1.0000000000001905,0,52
53,1.0000142263792275,0,53
54,1.0000162144617455,0,54
55,1.0000152428399818,0,55
56,1.0000180400151029,0,56
57,0.9999999999999958,0,57
58,1.0000000000000053,0,58
59,1.0000160227799413,0,59
60,0.9999999999999211,0,60
61,1.0000170292565143,0,61
62,1.000016135129199,0,62
63,1.0000153228398394,0,63
64,0.9999999999999795,0,64
65,1.0000155237016017,0,65
66,1.0000170976126537,0,66
67,1.00001375548281,0,67
68,0.9999999999999969,0,68
69,1.0000153392187148,0,69
70,1.0000169024477137,0,70
71,1.000000000000375,0,71
72,1.0000000000000198,0,72
73,1.0000150941185906,0,73
74,1.000016022779941,0,74
75,1.0000154969194037,0,75
76,1.0000000000000628,0,76
77,0.9999999999999379,0,77
78,1.0000156927038573,0,78
79,1.0000161770140785,0,79
80,1.0000153524945663,0,80
81,1.0000136779864321,0,81
82,1.0000171275298864,0,82
83,1.0000156148712782,0,83
84,1.000013933595759,0,84
85,0.9999999999999807,0,85
86,1.000016022779941,0,86
87,1.0000158333980929,0,87
88,1.000015899060922,0,88
89,1.000017541474361,0,89
90,0.9999999999995791,0,90
91,1.0000152751612743,0,91
92,0.999999999999986,0,92
93,1.000016451567512,0,93
94,0.9999999999999931,0,94
95,1.000015168703934,0,95
96,1.0000145208238913,0,96
97,1.000015133203469,0,97
98,1.0000159157888588,0,98
99,1.0000167380506741,0,99
100,1.0000000000001925,0,100
101,1.0000156671537637,0,101
102,0.9999999999998732,0,102
103,1.000000000000147,0,103
104,0.9999999999999519,0,104
105,1.000018247053076,0,105
106,1.000016022779941,0,106
107,1.0000162069338059,0,107
108,1.0000153872650945,0,108
109,0.9999999999999413,0,109
110,1.0000000000000064,0,110
111,1.0000131546360909,0,111
112,1.0000160227799413,0,112
113,1.0000160227799413,0,113
114,0.9999999999999921,0,114
115,1.0000158759650726,0,115
116,0.9999999999999444,0,116
117,0.9999999999999885,0,117
118,1.0000159161835516,0,118
119,1.000016487792585,0,119
120,0.9999999999984526,0,120
121,1.0000000000000675,0,121
122,0.9999999999998068,0,122
123,1.0000144806718114,0,123
124,1.0000166155686043,0,124
125,1.0000154144417568,0,125
126,1.000015240369409,0,126
127,1.000015650383137,0,127
128,1.0000149049490823,0,128
129,1.0000153778180014,0,129
130,1.0000144977292624,0,130
131,1.0000152090196732,0,131
132,1.0000000000001652,0,132
133,1.0000000000001092,0,133
134,1.000000000000023,0,134
135,1.000016022779941,0,135
136,1.00001744840794,0,136
137,1.000016079188908,0,137
